symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780266600000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,long,83.672467214296,valid triangle candidate;confirmed breakout;support below entry;no opposite zone before target;reward/risk target met,73934.0,73424.0,74954.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780267500000,0.009665773774066922,4.92954462477413,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 8, ""scored_candidates"": 8, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 83.672467214296, ""score_triangle_quality"": 17.77431906614786, ""score_breakout_quality"": 15.898148148148149, ""score_trend_quality"": 10.0, ""score_zone_quality"": 20.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""support below entry"", ""no opposite zone before target"", ""reward/risk target met""], ""score_penalties"": [""EMA trend mismatch""], ""candidate_rank"": 1}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780268400000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,long,64.33797994435744,valid triangle candidate;confirmed breakout;support below entry;reward/risk target met,73802.0,73604.0,74198.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1780269300000,0.01493801401446706,2.957726774864478,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 8, ""scored_candidates"": 8, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 64.33797994435744, ""score_triangle_quality"": 14.452224052718286, ""score_breakout_quality"": 9.88575589163915, ""score_trend_quality"": 10.0, ""score_zone_quality"": 10.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""breakout candle direction weak"", ""EMA trend mismatch"", ""opposite zone within 1.0R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 73924.0, ""zone_high"": 74250.0, ""distance_to_zone"": 122.0, ""distance_to_zone_r"": 0.6161616161616161, ""zone_touches"": 12, ""zone_strength"": 12.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780270200000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780271100000,,,"{""candidate_count"": 8, ""triangle_candidates_found"": 8, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780272000000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780272900000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780273800000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780274700000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780275600000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780276500000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,75.50911943202328,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,73471.0,74075.0,72263.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780277400000,0.008161497723135977,4.92954462477413,"{""candidate_count"": 6, ""triangle_candidates_found"": 6, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 75.50911943202328, ""score_triangle_quality"": 13.59375, ""score_breakout_quality"": 15.915369432023276, ""score_trend_quality"": 20.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 73150.0, ""zone_high"": 73462.0, ""distance_to_zone"": 9.0, ""distance_to_zone_r"": 0.014900662251655629, ""zone_touches"": 15, ""zone_strength"": 15.0}}"
BTC,15m,accepted,short,83.98320430856387,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,73268.0,74180.0,71444.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1780278300000,0.005405202439445318,4.92954462477413,"{""candidate_count"": 6, ""triangle_candidates_found"": 6, ""breakout_candidates_found"": 6, ""scored_candidates"": 6, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 83.98320430856387, ""score_triangle_quality"": 14.635118306351183, ""score_breakout_quality"": 19.34808600221268, ""score_trend_quality"": 20.0, ""score_zone_quality"": 10.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""opposite zone within 1.0R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 72476.0, ""zone_high"": 72729.0, ""distance_to_zone"": 539.0, ""distance_to_zone_r"": 0.5910087719298246, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780279200000,,,"{""candidate_count"": 6, ""triangle_candidates_found"": 6, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780280100000,,,"{""candidate_count"": 6, ""triangle_candidates_found"": 6, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780281000000,,,"{""candidate_count"": 6, ""triangle_candidates_found"": 6, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780281900000,,,"{""candidate_count"": 6, ""triangle_candidates_found"": 6, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780282800000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780283700000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780284600000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780285500000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780286400000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780287300000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780288200000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780289100000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780290000000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780290900000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780291800000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780292700000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,77.35151403125457,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,73264.0,74000.0,71792.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780293600000,0.006697750848877894,4.92954462477413,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 77.35151403125457, ""score_triangle_quality"": 13.844956413449564, ""score_breakout_quality"": 13.506557617805012, ""score_trend_quality"": 20.0, ""score_zone_quality"": 10.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""opposite zone within 1.0R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 72476.0, ""zone_high"": 72729.0, ""distance_to_zone"": 535.0, ""distance_to_zone_r"": 0.7269021739130435, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
BTC,15m,accepted,short,82.09357716578094,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,73163.0,74000.0,71489.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780294500000,0.005889539575596332,4.92954462477413,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 82.09357716578094, ""score_triangle_quality"": 13.844956413449564, ""score_breakout_quality"": 18.248620752331387, ""score_trend_quality"": 20.0, ""score_zone_quality"": 10.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""opposite zone within 1.0R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 72476.0, ""zone_high"": 72729.0, ""distance_to_zone"": 434.0, ""distance_to_zone_r"": 0.5185185185185185, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
BTC,15m,accepted,short,79.71995641344957,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,72973.0,74000.0,70919.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780295400000,0.004799946080597984,4.92954462477413,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 79.71995641344957, ""score_triangle_quality"": 13.844956413449564, ""score_breakout_quality"": 19.875, ""score_trend_quality"": 20.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 72476.0, ""zone_high"": 72729.0, ""distance_to_zone"": 244.0, ""distance_to_zone_r"": 0.23758519961051608, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
BTC,15m,accepted,short,72.07479512312699,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,73131.0,74000.0,71393.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780296300000,0.003403598129878571,2.957726774864478,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 72.07479512312699, ""score_triangle_quality"": 13.844956413449564, ""score_breakout_quality"": 12.22983870967742, ""score_trend_quality"": 20.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 72476.0, ""zone_high"": 72729.0, ""distance_to_zone"": 402.0, ""distance_to_zone_r"": 0.4626006904487917, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1780297200000,,,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,79.17456535199705,valid triangle candidate;confirmed breakout;EMA trend aligned;market structure aligned;resistance above entry;reward/risk target met,72968.0,74000.0,70904.0,2.0,triangle-trend-zones-15m-scoring-v1,descending,1780298100000,0.004776690527881909,4.92954462477413,"{""candidate_count"": 1, ""triangle_candidates_found"": 1, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 79.17456535199705, ""score_triangle_quality"": 13.844956413449564, ""score_breakout_quality"": 19.329608938547487, ""score_trend_quality"": 20.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""market structure aligned"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""prior closes outside triangle"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 72476.0, ""zone_high"": 72729.0, ""distance_to_zone"": 239.0, ""distance_to_zone_r"": 0.2315891472868217, ""zone_touches"": 5, ""zone_strength"": 5.0}}"
