symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780312500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780313400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780314300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780315200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780316100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780317000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780317900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780318800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780319700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780320600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780321500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780322400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780323300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780324200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780325100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780326000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780326900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780327800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780328700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780329600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780330500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780331400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780332300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780333200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780334100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780335000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780335900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780336800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780337700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780338600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780339500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780340400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780341300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780342200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780343100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780344000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780344900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780345800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780346700000,,,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,71207.0,71691.0,70239.0,2.0,triangle-trend-zones-v1,symmetrical,1780347600000,0.01039474162619952,5.031054947080568,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,71135.0,71691.0,70023.0,2.0,triangle-trend-zones-v1,symmetrical,1780348500000,0.009048659976763612,5.031054947080568,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,70999.0,71691.0,69615.0,2.0,triangle-trend-zones-v1,symmetrical,1780349400000,0.00727031061716845,5.031054947080568,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780350300000,,,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,70966.0,71691.0,69516.0,2.0,triangle-trend-zones-v1,symmetrical,1780351200000,0.006939386133904232,5.031054947080568,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,71286.0,71691.0,70476.0,2.0,triangle-trend-zones-v1,symmetrical,1780352100000,0.012422357894026093,5.031054947080568,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,71138.0,71691.0,70032.0,2.0,triangle-trend-zones-v1,symmetrical,1780353000000,0.009097748548066126,5.031054947080568,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780353900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780354800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780355700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780356600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780357500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780358400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780359300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780360200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780361100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780362000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780362900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780363800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780364700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780365600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780366500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780367400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780368300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780369200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780370100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780371000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780371900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780372800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780373700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780374600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780375500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780376400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780377300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780378200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780379100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780380000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780380900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780381800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780382700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780383600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780384500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780385400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780386300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780387200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780388100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780389000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780389900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780390800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780391700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780392600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780393500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780394400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780395300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780396200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780397100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780398000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780398900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780399800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780400700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780401600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780402500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780403400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780404300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780405200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780406100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780407000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780407900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780408800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780409700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780410600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780411500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780412400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780413300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780414200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780415100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780416000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780416900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780417800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780418700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780419600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780420500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780421400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780422300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780423200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780424100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780425000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780425900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780426800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780427700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780428600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780429500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780430400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780431300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780432200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780433100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780434000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780434900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780435800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780436700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780437600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780438500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780439400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780440300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780441200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780442100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780443000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780443900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780444800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780445700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780446600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780447500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780448400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780449300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780450200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780451100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780452000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780452900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780453800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780454700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780455600000,,,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,66122.0,67155.0,64056.0,2.0,triangle-trend-zones-v1,descending,1780456500000,0.004911920654413083,5.074014036008714,{}
BTC,15m,accepted,short,1.0,triangle breakout confirmed;bearish trend aligned,65713.0,67155.0,62829.0,2.0,triangle-trend-zones-v1,descending,1780457400000,0.0035187337281613828,5.074014036008714,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780458300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780459200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780460100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780461000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780461900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780462800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780463700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780464600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780465500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780466400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780467300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780468200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780469100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780470000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780470900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780471800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780472700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780473600000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780474500000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780475400000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780476300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780477200000,,,{}
BTC,15m,rejected,short,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,symmetrical,1780478100000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 66169.0, ""zone_high"": 66437.0, ""distance_to_zone"": 363.0, ""distance_to_zone_r"": 0.5346097201767305, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,rejected,short,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,symmetrical,1780479000000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 66169.0, ""zone_high"": 66437.0, ""distance_to_zone"": 264.0, ""distance_to_zone_r"": 0.3393316195372751, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780479900000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780480800000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780481700000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,symmetrical,1780482600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780483500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780484400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780485300000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780486200000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780487100000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780488000000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780488900000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780489800000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780490700000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780491600000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780492500000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780493400000,,,{}
BTC,15m,no_setup,,0.0,no valid triangle,,,,,triangle-trend-zones-v1,,1780494300000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780495200000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780496100000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780497000000,,,{}
BTC,15m,no_setup,,0.0,no confirmed breakout,,,,,triangle-trend-zones-v1,descending,1780497900000,,,{}
BTC,15m,rejected,short,0.0,blocked by nearby opposite zone,,,,,triangle-trend-zones-v1,descending,1780498800000,,,"{""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 66169.0, ""zone_high"": 66437.0, ""distance_to_zone"": 75.0, ""distance_to_zone_r"": 0.10445682451253482, ""zone_touches"": 3, ""zone_strength"": 3.0}}"
