time,equity
1775869200000,1048.675671271843
1775872800000,1048.675671271843
1775876400000,1048.675671271843
1775880000000,1048.675671271843
1775883600000,1048.675671271843
1775887200000,1048.675671271843
1775890800000,1048.675671271843
1775894400000,1048.675671271843
1775898000000,1048.675671271843
1775901600000,1048.675671271843
1775905200000,1048.675671271843
1775908800000,1048.675671271843
1775912400000,1048.675671271843
1775916000000,1048.675671271843
1775919600000,1048.675671271843
1775923200000,1048.675671271843
1775926800000,1048.675671271843
1775930400000,1048.675671271843
1775934000000,1048.675671271843
1775937600000,1048.675671271843
1775941200000,1048.675671271843
1775944800000,1048.675671271843
1775948400000,1048.675671271843
1775952000000,1048.675671271843
1775955600000,1048.675671271843
1775959200000,1048.675671271843
1775962800000,1048.675671271843
1775966400000,1048.675671271843
1775970000000,1048.675671271843
1775973600000,1048.675671271843
1775977200000,1048.675671271843
1775980800000,1048.675671271843
1775984400000,1048.675671271843
1775988000000,1048.675671271843
1775991600000,1048.675671271843
1775995200000,1048.675671271843
1775998800000,1048.675671271843
1776002400000,1048.675671271843
1776006000000,1048.675671271843
1776009600000,1048.675671271843
1776013200000,1048.675671271843
1776016800000,1048.675671271843
1776020400000,1048.675671271843
1776024000000,1048.675671271843
1776027600000,1048.675671271843
1776031200000,1048.675671271843
1776034800000,1048.675671271843
1776038400000,1048.675671271843
1776042000000,1048.675671271843
1776045600000,1048.675671271843
1776049200000,1048.675671271843
1776052800000,1048.675671271843
1776056400000,1048.675671271843
1776060000000,1048.675671271843
1776063600000,1048.675671271843
1776067200000,1048.675671271843
1776070800000,1048.675671271843
1776074400000,1048.675671271843
1776078000000,1048.675671271843
1776081600000,1048.675671271843
1776085200000,1048.675671271843
1776088800000,1048.675671271843
1776092400000,1048.675671271843
1776096000000,1048.675671271843
1776099600000,1048.675671271843
1776103200000,1048.675671271843
1776106800000,1048.675671271843
1776110400000,1048.675671271843
1776114000000,1048.675671271843
1776117600000,1048.675671271843
1776121200000,1048.675671271843
1776124800000,1048.675671271843
1776128400000,1048.675671271843
1776132000000,1048.675671271843
1776135600000,1048.675671271843
1776139200000,1048.675671271843
1776142800000,1048.675671271843
1776146400000,1048.675671271843
1776150000000,1048.675671271843
1776153600000,1048.675671271843
1776157200000,1048.675671271843
1776160800000,1048.675671271843
1776164400000,1048.675671271843
1776168000000,1048.675671271843
1776171600000,1048.675671271843
1776175200000,1048.675671271843
1776178800000,1048.675671271843
1776182400000,1048.675671271843
1776186000000,1048.675671271843
1776189600000,1048.675671271843
1776193200000,1048.675671271843
1776196800000,1048.675671271843
1776200400000,1048.675671271843
1776204000000,1048.675671271843
1776207600000,1048.675671271843
1776211200000,1048.675671271843
1776214800000,1048.675671271843
1776218400000,1048.675671271843
1776222000000,1048.675671271843
1776225600000,1048.675671271843
1776229200000,1048.675671271843
1776232800000,1048.675671271843
1776236400000,1048.675671271843
1776240000000,1048.675671271843
1776243600000,1048.675671271843
1776247200000,1048.675671271843
1776250800000,1048.675671271843
1776254400000,1048.675671271843
1776258000000,1048.675671271843
1776261600000,1048.675671271843
1776265200000,1048.675671271843
1776268800000,1048.675671271843
1776272400000,1048.675671271843
1776276000000,1048.675671271843
1776279600000,1048.675671271843
1776283200000,1048.675671271843
1776286800000,1048.675671271843
1776290400000,1048.675671271843
1776294000000,1048.675671271843
1776297600000,1048.675671271843
1776301200000,1048.675671271843
1776304800000,1048.675671271843
1776308400000,1048.675671271843
1776312000000,1048.675671271843
1776315600000,1048.675671271843
1776319200000,1048.675671271843
1776322800000,1048.675671271843
1776326400000,1048.675671271843
1776330000000,1048.675671271843
1776333600000,1048.675671271843
1776337200000,1048.675671271843
1776340800000,1048.675671271843
1776344400000,1048.675671271843
1776348000000,1048.675671271843
1776351600000,1048.675671271843
1776355200000,1048.675671271843
1776358800000,1048.675671271843
1776362400000,1048.675671271843
1776366000000,1048.675671271843
1776369600000,1048.675671271843
1776373200000,1048.675671271843
1776376800000,1048.675671271843
1776380400000,1048.675671271843
1776384000000,1048.675671271843
1776387600000,1048.675671271843
1776391200000,1048.675671271843
1776394800000,1048.675671271843
1776398400000,1048.675671271843
1776402000000,1048.675671271843
1776405600000,1048.675671271843
1776409200000,1048.675671271843
1776412800000,1048.675671271843
1776416400000,1048.675671271843
1776420000000,1048.675671271843
1776423600000,1048.675671271843
1776427200000,1048.675671271843
1776430800000,1048.675671271843
1776434400000,1048.675671271843
1776438000000,1048.675671271843
1776441600000,1048.675671271843
1776445200000,1048.675671271843
1776448800000,1048.675671271843
1776452400000,1048.675671271843
1776456000000,1048.675671271843
1776459600000,1048.675671271843
1776463200000,1048.675671271843
1776466800000,1048.675671271843
1776470400000,1048.675671271843
1776474000000,1048.675671271843
1776477600000,1048.675671271843
1776481200000,1048.675671271843
1776484800000,1048.675671271843
1776488400000,1048.675671271843
1776492000000,1048.675671271843
1776495600000,1048.675671271843
1776499200000,1048.675671271843
1776502800000,1048.675671271843
1776506400000,1048.675671271843
1776510000000,1048.675671271843
1776513600000,1048.675671271843
1776517200000,1048.675671271843
1776520800000,1048.675671271843
1776524400000,1048.675671271843
1776528000000,1048.675671271843
1776531600000,1048.675671271843
1776535200000,1048.675671271843
1776538800000,1048.675671271843
1776542400000,1048.675671271843
1776546000000,1048.675671271843
1776549600000,1048.675671271843
1776553200000,1048.675671271843
1776556800000,1048.675671271843
1776560400000,1048.675671271843
1776564000000,1048.675671271843
1776567600000,1048.675671271843
1776571200000,1048.675671271843
1776574800000,1048.675671271843
1776578400000,1048.675671271843
1776582000000,1048.675671271843
1776585600000,1048.675671271843
1776589200000,1048.675671271843
1776592800000,1048.675671271843
1776596400000,1048.675671271843
1776600000000,1048.675671271843
1776603600000,1048.675671271843
1776607200000,1048.675671271843
1776610800000,1048.675671271843
1776614400000,1048.675671271843
1776618000000,1048.675671271843
1776621600000,1048.675671271843
1776625200000,1048.675671271843
1776628800000,1048.675671271843
1776632400000,1048.675671271843
1776636000000,1048.675671271843
1776639600000,1048.675671271843
1776643200000,1048.675671271843
1776646800000,1048.675671271843
1776650400000,1048.675671271843
1776654000000,1048.675671271843
1776657600000,1048.675671271843
1776661200000,1048.675671271843
1776664800000,1048.675671271843
1776668400000,1048.675671271843
1776672000000,1048.675671271843
1776675600000,1048.675671271843
1776679200000,1048.675671271843
1776682800000,1048.675671271843
1776686400000,1048.675671271843
1776690000000,1048.675671271843
1776693600000,1048.675671271843
1776697200000,1048.675671271843
1776700800000,1048.675671271843
1776704400000,1048.675671271843
1776708000000,1048.675671271843
1776711600000,1048.675671271843
1776715200000,1048.675671271843
1776718800000,1048.675671271843
1776722400000,1048.675671271843
1776726000000,1048.675671271843
1776729600000,1048.675671271843
1776733200000,1048.675671271843
1776736800000,1048.675671271843
1776740400000,1048.675671271843
1776744000000,1048.675671271843
1776747600000,1048.675671271843
1776751200000,1048.675671271843
1776754800000,1048.675671271843
1776758400000,1048.675671271843
1776762000000,1048.675671271843
1776765600000,1048.675671271843
1776769200000,1048.675671271843
1776772800000,1048.675671271843
1776776400000,1048.675671271843
1776780000000,1048.675671271843
1776783600000,1048.675671271843
1776787200000,1048.675671271843
1776790800000,1048.675671271843
1776794400000,1048.675671271843
1776798000000,1048.675671271843
1776801600000,1048.675671271843
1776805200000,1048.675671271843
1776808800000,1048.675671271843
1776812400000,1048.675671271843
1776816000000,1048.675671271843
1776819600000,1048.675671271843
1776823200000,1048.675671271843
1776826800000,1048.675671271843
1776830400000,1048.675671271843
1776834000000,1048.675671271843
1776837600000,1048.675671271843
1776841200000,1048.675671271843
1776844800000,1048.675671271843
1776848400000,1048.675671271843
1776852000000,1048.675671271843
1776855600000,1048.675671271843
1776859200000,1048.675671271843
1776862800000,1048.675671271843
1776866400000,1048.675671271843
1776870000000,1048.675671271843
1776873600000,1048.675671271843
1776877200000,1048.675671271843
1776880800000,1048.675671271843
1776884400000,1048.675671271843
1776888000000,1048.675671271843
1776891600000,1048.675671271843
1776895200000,1048.675671271843
1776898800000,1048.675671271843
1776902400000,1048.675671271843
1776906000000,1048.675671271843
1776909600000,1048.675671271843
1776913200000,1048.675671271843
1776916800000,1048.675671271843
1776920400000,1048.675671271843
1776924000000,1048.675671271843
1776927600000,1048.675671271843
1776931200000,1048.675671271843
1776934800000,1048.675671271843
1776938400000,1048.675671271843
1776942000000,1048.675671271843
1776945600000,1048.675671271843
1776949200000,1048.675671271843
1776952800000,1048.675671271843
1776956400000,1048.675671271843
1776960000000,1048.675671271843
1776963600000,1048.675671271843
1776967200000,1048.675671271843
1776970800000,1048.675671271843
1776974400000,1048.675671271843
1776978000000,1048.675671271843
1776981600000,1048.675671271843
1776985200000,1048.675671271843
1776988800000,1048.675671271843
1776992400000,1048.675671271843
1776996000000,1048.675671271843
1776999600000,1048.675671271843
1777003200000,1048.675671271843
1777006800000,1048.675671271843
1777010400000,1048.675671271843
1777014000000,1048.675671271843
1777017600000,1048.675671271843
1777021200000,1048.675671271843
1777024800000,1048.675671271843
1777028400000,1048.675671271843
1777032000000,1048.675671271843
1777035600000,1048.675671271843
1777039200000,1048.675671271843
1777042800000,1048.675671271843
1777046400000,1048.675671271843
1777050000000,1048.675671271843
1777053600000,1048.675671271843
1777057200000,1048.675671271843
1777060800000,1048.675671271843
1777064400000,1048.675671271843
1777068000000,1048.675671271843
1777071600000,1048.675671271843
1777075200000,1048.675671271843
1777078800000,1048.675671271843
1777082400000,1048.675671271843
1777086000000,1048.675671271843
1777089600000,1048.675671271843
1777093200000,1048.675671271843
1777096800000,1048.675671271843
1777100400000,1048.675671271843
1777104000000,1048.675671271843
1777107600000,1048.675671271843
1777111200000,1048.675671271843
1777114800000,1048.675671271843
1777118400000,1048.675671271843
1777122000000,1048.675671271843
1777125600000,1048.675671271843
1777129200000,1048.675671271843
1777132800000,1048.675671271843
1777136400000,1048.675671271843
1777140000000,1048.675671271843
1777143600000,1048.675671271843
1777147200000,1048.675671271843
1777150800000,1048.675671271843
1777154400000,1048.675671271843
1777158000000,1048.675671271843
1777161600000,1048.675671271843
1777165200000,1048.675671271843
1777168800000,1048.675671271843
1777172400000,1048.675671271843
1777176000000,1048.675671271843
1777179600000,1048.675671271843
1777183200000,1048.675671271843
1777186800000,1048.675671271843
1777190400000,1048.675671271843
1777194000000,1048.675671271843
1777197600000,1048.675671271843
1777201200000,1048.675671271843
1777204800000,1048.675671271843
1777208400000,1048.675671271843
1777212000000,1048.675671271843
1777215600000,1048.675671271843
1777219200000,1048.675671271843
1777222800000,1048.675671271843
1777226400000,1048.675671271843
1777230000000,1048.675671271843
1777233600000,1048.675671271843
1777237200000,1048.675671271843
1777240800000,1048.675671271843
1777244400000,1048.675671271843
1777248000000,1048.675671271843
1777251600000,1048.675671271843
1777255200000,1048.675671271843
1777258800000,1048.675671271843
1777262400000,1048.675671271843
1777266000000,1048.675671271843
1777269600000,1048.675671271843
1777273200000,1048.675671271843
1777276800000,1048.675671271843
1777280400000,1048.675671271843
1777284000000,1048.675671271843
1777287600000,1048.675671271843
1777291200000,1048.675671271843
1777294800000,1048.675671271843
1777298400000,1048.675671271843
1777302000000,1048.675671271843
1777305600000,1048.675671271843
1777309200000,1048.675671271843
1777312800000,1048.675671271843
1777316400000,1048.675671271843
1777320000000,1048.675671271843
1777323600000,1048.675671271843
1777327200000,1048.675671271843
1777330800000,1048.675671271843
1777334400000,1048.675671271843
1777338000000,1048.675671271843
1777341600000,1048.675671271843
1777345200000,1048.675671271843
1777348800000,1048.675671271843
1777352400000,1048.675671271843
1777356000000,1048.675671271843
1777359600000,1048.675671271843
1777363200000,1048.675671271843
1777366800000,1048.675671271843
1777370400000,1048.675671271843
1777374000000,1048.675671271843
1777377600000,1048.675671271843
1777381200000,1048.675671271843
1777384800000,1048.675671271843
1777388400000,1048.675671271843
1777392000000,1048.675671271843
1777395600000,1048.675671271843
1777399200000,1048.675671271843
1777402800000,1048.675671271843
1777406400000,1048.675671271843
1777410000000,1048.675671271843
1777413600000,1048.675671271843
1777417200000,1048.675671271843
1777420800000,1048.675671271843
1777424400000,1048.675671271843
1777428000000,1048.675671271843
1777431600000,1048.675671271843
1777435200000,1048.675671271843
1777438800000,1048.675671271843
1777442400000,1048.675671271843
1777446000000,1048.675671271843
1777449600000,1048.675671271843
1777453200000,1048.675671271843
1777456800000,1048.675671271843
1777460400000,1048.675671271843
1777464000000,1048.675671271843
1777467600000,1048.675671271843
1777471200000,1048.675671271843
1777474800000,1048.675671271843
1777478400000,1048.675671271843
1777482000000,1048.675671271843
1777485600000,1048.675671271843
1777489200000,1048.675671271843
1777492800000,1048.675671271843
1777496400000,1048.675671271843
1777500000000,1048.675671271843
1777503600000,1048.675671271843
1777507200000,1048.675671271843
1777510800000,1048.675671271843
1777514400000,1048.675671271843
1777518000000,1048.675671271843
1777521600000,1048.675671271843
1777525200000,1048.675671271843
1777528800000,1048.675671271843
1777532400000,1048.675671271843
1777536000000,1048.675671271843
1777539600000,1048.675671271843
1777543200000,1048.675671271843
1777546800000,1048.675671271843
1777550400000,1048.675671271843
1777554000000,1048.675671271843
1777557600000,1048.675671271843
1777561200000,1048.675671271843
1777564800000,1048.675671271843
1777568400000,1048.675671271843
1777572000000,1048.675671271843
1777575600000,1048.675671271843
1777579200000,1048.675671271843
1777582800000,1048.675671271843
1777586400000,1048.675671271843
1777590000000,1048.675671271843
1777593600000,1048.675671271843
1777597200000,1048.675671271843
1777600800000,1048.675671271843
1777604400000,1048.675671271843
1777608000000,1048.675671271843
1777611600000,1048.675671271843
1777615200000,1048.675671271843
1777618800000,1048.675671271843
1777622400000,1048.675671271843
1777626000000,1048.675671271843
1777629600000,1048.675671271843
1777633200000,1048.675671271843
1777636800000,1048.675671271843
1777640400000,1048.675671271843
1777644000000,1048.675671271843
1777647600000,1048.675671271843
1777651200000,1048.675671271843
1777654800000,1048.675671271843
1777658400000,1048.675671271843
1777662000000,1048.675671271843
1777665600000,1048.675671271843
1777669200000,1048.675671271843
1777672800000,1048.675671271843
1777676400000,1048.675671271843
1777680000000,1048.675671271843
1777683600000,1048.675671271843
1777687200000,1048.675671271843
1777690800000,1048.675671271843
1777694400000,1048.675671271843
1777698000000,1048.675671271843
1777701600000,1048.675671271843
1777705200000,1048.675671271843
1777708800000,1048.675671271843
1777712400000,1048.675671271843
1777716000000,1048.675671271843
1777719600000,1048.675671271843
1777723200000,1048.675671271843
1777726800000,1048.675671271843
1777730400000,1048.675671271843
1777734000000,1048.675671271843
1777737600000,1048.675671271843
1777741200000,1048.675671271843
1777744800000,1048.675671271843
1777748400000,1048.675671271843
1777752000000,1048.675671271843
1777755600000,1056.3186753143718
1777759200000,1056.3186753143718
1777762800000,1056.3186753143718
1777766400000,1056.3186753143718
1777770000000,1056.3186753143718
1777773600000,1056.3186753143718
1777777200000,1056.3186753143718
1777780800000,1056.3186753143718
1777784400000,1056.3186753143718
1777788000000,1056.3186753143718
1777791600000,1056.3186753143718
1777795200000,1056.3186753143718
1777798800000,1056.3186753143718
1777802400000,1056.3186753143718
1777806000000,1056.3186753143718
1777809600000,1056.3186753143718
1777813200000,1056.3186753143718
1777816800000,1056.3186753143718
1777820400000,1056.3186753143718
1777824000000,1056.3186753143718
1777827600000,1056.3186753143718
1777831200000,1056.3186753143718
1777834800000,1056.3186753143718
1777838400000,1056.3186753143718
1777842000000,1056.3186753143718
1777845600000,1056.3186753143718
1777849200000,1056.3186753143718
1777852800000,1056.3186753143718
1777856400000,1056.3186753143718
1777860000000,1056.3186753143718
1777863600000,1056.3186753143718
1777867200000,1056.3186753143718
1777870800000,1056.3186753143718
1777874400000,1056.3186753143718
1777878000000,1056.3186753143718
1777881600000,1056.3186753143718
1777885200000,1056.3186753143718
1777888800000,1056.3186753143718
1777892400000,1056.3186753143718
1777896000000,1056.3186753143718
1777899600000,1056.3186753143718
1777903200000,1056.3186753143718
1777906800000,1056.3186753143718
1777910400000,1056.3186753143718
1777914000000,1056.3186753143718
1777917600000,1056.3186753143718
1777921200000,1056.3186753143718
1777924800000,1056.3186753143718
1777928400000,1056.3186753143718
1777932000000,1056.3186753143718
1777935600000,1056.3186753143718
1777939200000,1056.3186753143718
1777942800000,1056.3186753143718
1777946400000,1056.3186753143718
1777950000000,1056.3186753143718
1777953600000,1056.3186753143718
1777957200000,1056.3186753143718
1777960800000,1056.3186753143718
1777964400000,1056.3186753143718
1777968000000,1056.3186753143718
1777971600000,1056.3186753143718
1777975200000,1056.3186753143718
1777978800000,1056.3186753143718
1777982400000,1056.3186753143718
1777986000000,1056.3186753143718
1777989600000,1056.3186753143718
1777993200000,1056.3186753143718
1777996800000,1056.3186753143718
1778000400000,1056.3186753143718
1778004000000,1056.3186753143718
1778007600000,1056.3186753143718
1778011200000,1056.3186753143718
1778014800000,1056.3186753143718
1778018400000,1056.3186753143718
1778022000000,1056.3186753143718
1778025600000,1056.3186753143718
1778029200000,1056.3186753143718
1778032800000,1056.3186753143718
1778036400000,1056.3186753143718
1778040000000,1056.3186753143718
1778043600000,1056.3186753143718
1778047200000,1056.3186753143718
1778050800000,1056.3186753143718
1778054400000,1056.3186753143718
1778058000000,1056.3186753143718
1778061600000,1056.3186753143718
1778065200000,1056.3186753143718
1778068800000,1056.3186753143718
1778072400000,1056.3186753143718
1778076000000,1056.3186753143718
1778079600000,1056.3186753143718
1778083200000,1056.3186753143718
1778086800000,1056.3186753143718
1778090400000,1056.3186753143718
1778094000000,1056.3186753143718
1778097600000,1056.3186753143718
1778101200000,1056.3186753143718
1778104800000,1056.3186753143718
1778108400000,1056.3186753143718
1778112000000,1056.3186753143718
1778115600000,1056.3186753143718
1778119200000,1056.3186753143718
1778122800000,1056.3186753143718
1778126400000,1056.3186753143718
1778130000000,1056.3186753143718
1778133600000,1056.3186753143718
1778137200000,1056.3186753143718
1778140800000,1056.3186753143718
1778144400000,1056.3186753143718
1778148000000,1056.3186753143718
1778151600000,1056.3186753143718
1778155200000,1056.3186753143718
1778158800000,1056.3186753143718
1778162400000,1056.3186753143718
1778166000000,1056.3186753143718
1778169600000,1050.3068705852254
1778173200000,1050.3068705852254
1778176800000,1050.3068705852254
1778180400000,1050.3068705852254
1778184000000,1050.3068705852254
1778187600000,1050.3068705852254
1778191200000,1050.3068705852254
1778194800000,1050.3068705852254
1778198400000,1050.3068705852254
1778202000000,1050.3068705852254
1778205600000,1050.3068705852254
1778209200000,1050.3068705852254
1778212800000,1050.3068705852254
1778216400000,1050.3068705852254
1778220000000,1050.3068705852254
1778223600000,1050.3068705852254
1778227200000,1050.3068705852254
1778230800000,1050.3068705852254
1778234400000,1050.3068705852254
1778238000000,1050.3068705852254
1778241600000,1050.3068705852254
1778245200000,1050.3068705852254
1778248800000,1050.3068705852254
1778252400000,1050.3068705852254
1778256000000,1050.3068705852254
1778259600000,1050.3068705852254
1778263200000,1050.3068705852254
1778266800000,1050.3068705852254
1778270400000,1050.3068705852254
1778274000000,1050.3068705852254
1778277600000,1050.3068705852254
1778281200000,1050.3068705852254
1778284800000,1050.3068705852254
1778288400000,1050.3068705852254
1778292000000,1050.3068705852254
1778295600000,1050.3068705852254
1778299200000,1050.3068705852254
1778302800000,1050.3068705852254
1778306400000,1050.3068705852254
1778310000000,1050.3068705852254
1778313600000,1050.3068705852254
1778317200000,1050.3068705852254
1778320800000,1050.3068705852254
1778324400000,1050.3068705852254
1778328000000,1050.3068705852254
1778331600000,1050.3068705852254
1778335200000,1050.3068705852254
1778338800000,1050.3068705852254
1778342400000,1050.3068705852254
1778346000000,1050.3068705852254
1778349600000,1050.3068705852254
1778353200000,1050.3068705852254
1778356800000,1050.3068705852254
1778360400000,1050.3068705852254
1778364000000,1050.3068705852254
1778367600000,1050.3068705852254
1778371200000,1050.3068705852254
1778374800000,1050.3068705852254
1778378400000,1050.3068705852254
1778382000000,1050.3068705852254
1778385600000,1050.3068705852254
1778389200000,1050.3068705852254
1778392800000,1050.3068705852254
1778396400000,1050.3068705852254
1778400000000,1050.3068705852254
1778403600000,1050.3068705852254
1778407200000,1050.3068705852254
1778410800000,1050.3068705852254
1778414400000,1050.3068705852254
1778418000000,1050.3068705852254
1778421600000,1050.3068705852254
1778425200000,1050.3068705852254
1778428800000,1050.3068705852254
1778432400000,1050.3068705852254
1778436000000,1050.3068705852254
1778439600000,1050.3068705852254
1778443200000,1050.3068705852254
1778446800000,1050.3068705852254
1778450400000,1059.2902301055392
1778454000000,1059.2902301055392
1778457600000,1059.2902301055392
1778461200000,1059.2902301055392
1778464800000,1059.2902301055392
1778468400000,1059.2902301055392
1778472000000,1059.2902301055392
1778475600000,1059.2902301055392
1778479200000,1059.2902301055392
1778482800000,1059.2902301055392
1778486400000,1059.2902301055392
1778490000000,1059.2902301055392
1778493600000,1059.2902301055392
1778497200000,1059.2902301055392
1778500800000,1059.2902301055392
1778504400000,1059.2902301055392
1778508000000,1059.2902301055392
1778511600000,1059.2902301055392
1778515200000,1059.2902301055392
1778518800000,1059.2902301055392
1778522400000,1059.2902301055392
1778526000000,1059.2902301055392
1778529600000,1059.2902301055392
1778533200000,1059.2902301055392
1778536800000,1059.2902301055392
1778540400000,1059.2902301055392
1778544000000,1059.2902301055392
1778547600000,1059.2902301055392
1778551200000,1059.2902301055392
1778554800000,1059.2902301055392
1778558400000,1059.2902301055392
1778562000000,1059.2902301055392
1778565600000,1059.2902301055392
1778569200000,1059.2902301055392
1778572800000,1059.2902301055392
1778576400000,1059.2902301055392
1778580000000,1059.2902301055392
1778583600000,1059.2902301055392
1778587200000,1059.2902301055392
1778590800000,1059.2902301055392
1778594400000,1059.2902301055392
1778598000000,1059.2902301055392
1778601600000,1059.2902301055392
1778605200000,1059.2902301055392
1778608800000,1059.2902301055392
1778612400000,1059.2902301055392
1778616000000,1059.2902301055392
1778619600000,1059.2902301055392
1778623200000,1059.2902301055392
1778626800000,1059.2902301055392
1778630400000,1059.2902301055392
1778634000000,1059.2902301055392
1778637600000,1059.2902301055392
1778641200000,1059.2902301055392
1778644800000,1059.2902301055392
1778648400000,1059.2902301055392
1778652000000,1059.2902301055392
1778655600000,1059.2902301055392
1778659200000,1059.2902301055392
1778662800000,1059.2902301055392
1778666400000,1059.2902301055392
1778670000000,1059.2902301055392
1778673600000,1059.2902301055392
1778677200000,1059.2902301055392
1778680800000,1059.2902301055392
1778684400000,1059.2902301055392
1778688000000,1059.2902301055392
1778691600000,1059.2902301055392
1778695200000,1059.2902301055392
1778698800000,1059.2902301055392
1778702400000,1059.2902301055392
1778706000000,1059.2902301055392
1778709600000,1059.2902301055392
1778713200000,1059.2902301055392
1778716800000,1059.2902301055392
1778720400000,1059.2902301055392
1778724000000,1059.2902301055392
1778727600000,1059.2902301055392
1778731200000,1059.2902301055392
1778734800000,1059.2902301055392
1778738400000,1059.2902301055392
1778742000000,1059.2902301055392
1778745600000,1059.2902301055392
1778749200000,1059.2902301055392
1778752800000,1059.2902301055392
1778756400000,1059.2902301055392
1778760000000,1059.2902301055392
1778763600000,1059.2902301055392
1778767200000,1059.2902301055392
1778770800000,1059.2902301055392
1778774400000,1059.2902301055392
1778778000000,1059.2902301055392
1778781600000,1059.2902301055392
1778785200000,1059.2902301055392
1778788800000,1059.2902301055392
1778792400000,1059.2902301055392
1778796000000,1059.2902301055392
1778799600000,1059.2902301055392
1778803200000,1059.2902301055392
1778806800000,1059.2902301055392
1778810400000,1059.2902301055392
1778814000000,1059.2902301055392
1778817600000,1059.2902301055392
1778821200000,1059.2902301055392
1778824800000,1059.2902301055392
1778828400000,1059.2902301055392
1778832000000,1059.2902301055392
1778835600000,1059.2902301055392
1778839200000,1059.2902301055392
1778842800000,1059.2902301055392
1778846400000,1059.2902301055392
1778850000000,1059.2902301055392
1778853600000,1059.2902301055392
1778857200000,1059.2902301055392
1778860800000,1059.2902301055392
1778864400000,1059.2902301055392
1778868000000,1059.2902301055392
1778871600000,1059.2902301055392
1778875200000,1059.2902301055392
1778878800000,1059.2902301055392
1778882400000,1059.2902301055392
1778886000000,1059.2902301055392
1778889600000,1059.2902301055392
1778893200000,1059.2902301055392
1778896800000,1059.2902301055392
1778900400000,1059.2902301055392
1778904000000,1059.2902301055392
1778907600000,1059.2902301055392
1778911200000,1059.2902301055392
1778914800000,1059.2902301055392
1778918400000,1059.2902301055392
1778922000000,1059.2902301055392
1778925600000,1059.2902301055392
1778929200000,1059.2902301055392
1778932800000,1059.2902301055392
1778936400000,1059.2902301055392
1778940000000,1059.2902301055392
1778943600000,1059.2902301055392
1778947200000,1059.2902301055392
1778950800000,1059.2902301055392
1778954400000,1059.2902301055392
1778958000000,1059.2902301055392
1778961600000,1059.2902301055392
1778965200000,1059.2902301055392
1778968800000,1059.2902301055392
1778972400000,1059.2902301055392
1778976000000,1059.2902301055392
1778979600000,1059.2902301055392
1778983200000,1059.2902301055392
1778986800000,1059.2902301055392
1778990400000,1059.2902301055392
1778994000000,1059.2902301055392
1778997600000,1059.2902301055392
1779001200000,1059.2902301055392
1779004800000,1059.2902301055392
1779008400000,1059.2902301055392
1779012000000,1059.2902301055392
1779015600000,1059.2902301055392
1779019200000,1059.2902301055392
1779022800000,1059.2902301055392
1779026400000,1059.2902301055392
1779030000000,1059.2902301055392
1779033600000,1059.2902301055392
1779037200000,1059.2902301055392
1779040800000,1059.2902301055392
1779044400000,1059.2902301055392
1779048000000,1059.2902301055392
1779051600000,1059.2902301055392
1779055200000,1059.2902301055392
1779058800000,1059.2902301055392
1779062400000,1059.2902301055392
1779066000000,1059.2902301055392
1779069600000,1059.2902301055392
1779073200000,1059.2902301055392
1779076800000,1059.2902301055392
1779080400000,1059.2902301055392
1779084000000,1059.2902301055392
1779087600000,1059.2902301055392
1779091200000,1059.2902301055392
1779094800000,1059.2902301055392
1779098400000,1059.2902301055392
1779102000000,1059.2902301055392
1779105600000,1059.2902301055392
1779109200000,1059.2902301055392
1779112800000,1059.2902301055392
1779116400000,1059.2902301055392
1779120000000,1059.2902301055392
1779123600000,1059.2902301055392
1779127200000,1059.2902301055392
1779130800000,1059.2902301055392
1779134400000,1059.2902301055392
1779138000000,1059.2902301055392
1779141600000,1059.2902301055392
1779145200000,1059.2902301055392
1779148800000,1059.2902301055392
1779152400000,1059.2902301055392
1779156000000,1059.2902301055392
1779159600000,1059.2902301055392
1779163200000,1059.2902301055392
1779166800000,1059.2902301055392
1779170400000,1059.2902301055392
1779174000000,1059.2902301055392
1779177600000,1059.2902301055392
1779181200000,1059.2902301055392
1779184800000,1059.2902301055392
1779188400000,1059.2902301055392
1779192000000,1059.2902301055392
1779195600000,1059.2902301055392
1779199200000,1059.2902301055392
1779202800000,1059.2902301055392
1779206400000,1059.2902301055392
1779210000000,1059.2902301055392
1779213600000,1059.2902301055392
1779217200000,1059.2902301055392
1779220800000,1059.2902301055392
1779224400000,1059.2902301055392
1779228000000,1059.2902301055392
1779231600000,1059.2902301055392
1779235200000,1059.2902301055392
1779238800000,1059.2902301055392
1779242400000,1059.2902301055392
1779246000000,1059.2902301055392
1779249600000,1059.2902301055392
1779253200000,1059.2902301055392
1779256800000,1059.2902301055392
1779260400000,1059.2902301055392
1779264000000,1059.2902301055392
1779267600000,1059.2902301055392
1779271200000,1059.2902301055392
1779274800000,1059.2902301055392
1779278400000,1059.2902301055392
1779282000000,1059.2902301055392
1779285600000,1059.2902301055392
1779289200000,1059.2902301055392
1779292800000,1059.2902301055392
1779296400000,1059.2902301055392
1779300000000,1059.2902301055392
1779303600000,1059.2902301055392
1779307200000,1059.2902301055392
1779310800000,1059.2902301055392
1779314400000,1059.2902301055392
1779318000000,1059.2902301055392
1779321600000,1059.2902301055392
1779325200000,1059.2902301055392
1779328800000,1059.2902301055392
1779332400000,1059.2902301055392
1779336000000,1059.2902301055392
1779339600000,1059.2902301055392
1779343200000,1059.2902301055392
1779346800000,1059.2902301055392
