symbol,timeframe,decision,side,score,reasons,entry_price,stop_loss,take_profit,reward_risk,strategy_version,triangle_type,open_time,position_size,risk_amount,metadata
BTC,15m,accepted,long,71.53511313573856,valid triangle candidate;confirmed breakout;EMA trend aligned;support below entry;reward/risk target met,64235.0,63582.0,65541.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1783372500000,0.00452951463693154,2.9577730579162953,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 71.53511313573856, ""score_triangle_quality"": 19.419847328244273, ""score_breakout_quality"": 9.115265807494279, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""breakout candle direction weak"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 20.0, ""triangle_wick_violation_count"": 0, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.0, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 64540.0, ""zone_high"": 64775.0, ""distance_to_zone"": 305.0, ""distance_to_zone_r"": 0.4670750382848392, ""zone_touches"": 11, ""zone_strength"": 11.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783373400000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,long,81.73864841816253,valid triangle candidate;confirmed breakout;EMA trend aligned;support below entry;reward/risk target met,64499.0,63582.0,66333.0,2.0,triangle-trend-zones-15m-scoring-v1,ascending,1783374300000,0.005375814354627945,4.9296217631938255,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 81.73864841816253, ""score_triangle_quality"": 19.419847328244273, ""score_breakout_quality"": 19.318801089918257, ""score_trend_quality"": 17.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""EMA trend aligned"", ""support below entry"", ""reward/risk target met""], ""score_penalties"": [""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 20.0, ""triangle_wick_violation_count"": 0, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.0, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""resistance"", ""zone_low"": 64540.0, ""zone_high"": 64775.0, ""distance_to_zone"": 41.0, ""distance_to_zone_r"": 0.04471101417666303, ""zone_touches"": 11, ""zone_strength"": 11.0}}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783375200000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783376100000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783377000000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783377900000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783378800000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783379700000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783380600000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783381500000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783382400000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783383300000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783384200000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783385100000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no triangle candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783386000000,,,"{""candidate_count"": 0, ""triangle_candidates_found"": 0, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783386900000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783387800000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783388700000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783389600000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,74.14634212967405,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63571.0,64331.0,62051.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783390500000,0.0038699159936536323,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 1, ""scored_candidates"": 1, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 74.14634212967405, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 19.935064935064936, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 63240.0, ""zone_high"": 63490.0, ""distance_to_zone"": 81.0, ""distance_to_zone_r"": 0.10657894736842105, ""zone_touches"": 15, ""zone_strength"": 15.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783391400000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,73.590065073397,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63332.0,64331.0,61334.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783392300000,0.002944080235412173,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 73.590065073397, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 19.37878787878788, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62880.0, ""zone_high"": 63170.0, ""distance_to_zone"": 162.0, ""distance_to_zone_r"": 0.16216216216216217, ""zone_touches"": 14, ""zone_strength"": 14.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783393200000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783394100000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,71.84441328928368,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63219.0,64331.0,60995.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783395000000,0.0026449066143675905,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 71.84441328928368, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 17.633136094674555, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62880.0, ""zone_high"": 63170.0, ""distance_to_zone"": 49.0, ""distance_to_zone_r"": 0.044064748201438846, ""zone_touches"": 14, ""zone_strength"": 14.0}}"
BTC,15m,accepted,short,70.41127719460911,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63189.0,64331.0,60905.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783395900000,0.002575425705058459,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 70.41127719460911, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 16.2, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62880.0, ""zone_high"": 63170.0, ""distance_to_zone"": 19.0, ""distance_to_zone_r"": 0.016637478108581436, ""zone_touches"": 14, ""zone_strength"": 14.0}}"
BTC,15m,no_setup,,0.0,no confirmed breakout candidates,,,,,triangle-trend-zones-15m-scoring-v1,,1783396800000,,,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 0, ""scored_candidates"": 0, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0}"
BTC,15m,accepted,short,65.95040762939173,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63275.0,64331.0,61163.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783397700000,0.0027851668136143564,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 65.95040762939173, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 11.73913043478261, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""breakout candle direction weak"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62880.0, ""zone_high"": 63170.0, ""distance_to_zone"": 105.0, ""distance_to_zone_r"": 0.09943181818181818, ""zone_touches"": 14, ""zone_strength"": 14.0}}"
BTC,15m,accepted,short,74.17396376177331,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63161.0,64331.0,60821.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783398600000,0.0025137915856211627,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 74.17396376177331, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 19.96268656716418, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62835.0, ""distance_to_zone"": 326.0, ""distance_to_zone_r"": 0.27863247863247864, ""zone_touches"": 16, ""zone_strength"": 16.0}}"
BTC,15m,accepted,short,71.78137065255305,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,63105.0,64331.0,60653.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783399500000,0.0023989691314655467,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 71.78137065255305, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 17.570093457943926, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62566.0, ""zone_high"": 62835.0, ""distance_to_zone"": 270.0, ""distance_to_zone_r"": 0.22022838499184338, ""zone_touches"": 16, ""zone_strength"": 16.0}}"
BTC,15m,accepted,short,73.77188325521519,valid triangle candidate;confirmed breakout;resistance above entry;reward/risk target met,62829.0,64331.0,59825.0,2.0,triangle-trend-zones-15m-scoring-v1,symmetrical,1783400400000,0.0019581465746849273,2.9411361551767605,"{""candidate_count"": 2, ""triangle_candidates_found"": 2, ""breakout_candidates_found"": 2, ""scored_candidates"": 2, ""rejected_by_absolute_risk"": 0, ""rejected_by_score"": 0, ""score_total"": 73.77188325521519, ""score_triangle_quality"": 18.21127719460912, ""score_breakout_quality"": 19.560606060606062, ""score_trend_quality"": 10.0, ""score_zone_quality"": 6.0, ""score_risk_quality"": 20.0, ""score_reasons"": [""valid triangle candidate"", ""confirmed breakout"", ""resistance above entry"", ""reward/risk target met""], ""score_penalties"": [""minor wick violations inside triangle"", ""EMA trend mismatch"", ""opposite zone within 0.5R""], ""candidate_rank"": 1, ""triangle_cleanliness_score"": 17.013355448061397, ""triangle_wick_violation_count"": 2, ""triangle_close_violation_count"": 0, ""triangle_max_wick_violation"": 0.001973289103877208, ""triangle_max_close_violation"": 0.0, ""triangle_line_tolerance_used"": 0.002, ""zone_block"": {""zone_kind"": ""support"", ""zone_low"": 62080.0, ""zone_high"": 62550.0, ""distance_to_zone"": 279.0, ""distance_to_zone_r"": 0.18575233022636484, ""zone_touches"": 34, ""zone_strength"": 34.0}}"
