time,equity
1781847900000,994.0756552896595
1781848800000,994.0756552896595
1781849700000,994.0756552896595
1781850600000,994.0756552896595
1781851500000,994.0756552896595
1781852400000,994.0756552896595
1781853300000,994.0756552896595
1781854200000,994.0756552896595
1781855100000,994.0756552896595
1781856000000,994.0756552896595
1781856900000,994.0756552896595
1781857800000,994.0756552896595
1781858700000,994.0756552896595
1781859600000,994.0756552896595
1781860500000,994.0756552896595
1781861400000,994.0756552896595
1781862300000,994.0756552896595
1781863200000,994.0756552896595
1781864100000,994.0756552896595
1781865000000,994.0756552896595
1781865900000,994.0756552896595
1781866800000,994.0756552896595
1781867700000,994.0756552896595
1781868600000,994.0756552896595
1781869500000,994.0756552896595
1781870400000,994.0756552896595
1781871300000,994.0756552896595
1781872200000,994.0756552896595
1781873100000,994.0756552896595
1781874000000,994.0756552896595
1781874900000,994.0756552896595
1781875800000,994.0756552896595
1781876700000,994.0756552896595
1781877600000,994.0756552896595
1781878500000,994.0756552896595
1781879400000,994.0756552896595
1781880300000,994.0756552896595
1781881200000,994.0756552896595
1781882100000,994.0756552896595
1781883000000,994.0756552896595
1781883900000,994.0756552896595
1781884800000,994.0756552896595
1781885700000,994.0756552896595
1781886600000,994.0756552896595
1781887500000,994.0756552896595
1781888400000,994.0756552896595
1781889300000,994.0756552896595
1781890200000,994.0756552896595
1781891100000,994.0756552896595
1781892000000,994.0756552896595
1781892900000,994.0756552896595
1781893800000,994.0756552896595
1781894700000,994.0756552896595
1781895600000,994.0756552896595
1781896500000,994.0756552896595
1781897400000,994.0756552896595
1781898300000,994.0756552896595
1781899200000,994.0756552896595
1781900100000,994.0756552896595
1781901000000,994.0756552896595
1781901900000,994.0756552896595
1781902800000,994.0756552896595
1781903700000,994.0756552896595
1781904600000,994.0756552896595
1781905500000,994.0756552896595
1781906400000,994.0756552896595
1781907300000,994.0756552896595
1781908200000,994.0756552896595
1781909100000,994.0756552896595
1781910000000,994.0756552896595
1781910900000,994.0756552896595
1781911800000,994.0756552896595
1781912700000,994.0756552896595
1781913600000,994.0756552896595
1781914500000,994.0756552896595
1781915400000,994.0756552896595
1781916300000,994.0756552896595
1781917200000,994.0756552896595
1781918100000,994.0756552896595
1781919000000,994.0756552896595
1781919900000,994.0756552896595
1781920800000,994.0756552896595
1781921700000,994.0756552896595
1781922600000,994.0756552896595
1781923500000,994.0756552896595
1781924400000,994.0756552896595
1781925300000,994.0756552896595
1781926200000,994.0756552896595
1781927100000,994.0756552896595
1781928000000,994.0756552896595
1781928900000,994.0756552896595
1781929800000,994.0756552896595
1781930700000,994.0756552896595
1781931600000,994.0756552896595
1781932500000,994.0756552896595
1781933400000,994.0756552896595
1781934300000,994.0756552896595
1781935200000,994.0756552896595
1781936100000,994.0756552896595
1781937000000,994.0756552896595
1781937900000,994.0756552896595
1781938800000,994.0756552896595
1781939700000,994.0756552896595
1781940600000,994.0756552896595
1781941500000,994.0756552896595
1781942400000,994.0756552896595
1781943300000,994.0756552896595
1781944200000,994.0756552896595
1781945100000,994.0756552896595
1781946000000,994.0756552896595
1781946900000,994.0756552896595
1781947800000,994.0756552896595
1781948700000,994.0756552896595
1781949600000,994.0756552896595
1781950500000,994.0756552896595
1781951400000,994.0756552896595
1781952300000,994.0756552896595
1781953200000,994.0756552896595
1781954100000,994.0756552896595
1781955000000,994.0756552896595
1781955900000,994.0756552896595
1781956800000,994.0756552896595
1781957700000,994.0756552896595
1781958600000,994.0756552896595
1781959500000,994.0756552896595
1781960400000,994.0756552896595
1781961300000,994.0756552896595
1781962200000,994.0756552896595
1781963100000,994.0756552896595
1781964000000,994.0756552896595
1781964900000,994.0756552896595
1781965800000,994.0756552896595
1781966700000,994.0756552896595
1781967600000,994.0756552896595
1781968500000,994.0756552896595
1781969400000,994.0756552896595
1781970300000,994.0756552896595
1781971200000,994.0756552896595
1781972100000,994.0756552896595
1781973000000,994.0756552896595
1781973900000,994.0756552896595
1781974800000,994.0756552896595
1781975700000,994.0756552896595
1781976600000,994.0756552896595
1781977500000,994.0756552896595
1781978400000,994.0756552896595
1781979300000,994.0756552896595
1781980200000,994.0756552896595
1781981100000,994.0756552896595
1781982000000,994.0756552896595
1781982900000,994.0756552896595
1781983800000,994.0756552896595
1781984700000,994.0756552896595
1781985600000,994.0756552896595
1781986500000,994.0756552896595
1781987400000,994.0756552896595
1781988300000,994.0756552896595
1781989200000,994.0756552896595
1781990100000,994.0756552896595
1781991000000,994.0756552896595
1781991900000,994.0756552896595
1781992800000,994.0756552896595
1781993700000,994.0756552896595
1781994600000,994.0756552896595
1781995500000,994.0756552896595
1781996400000,994.0756552896595
1781997300000,994.0756552896595
1781998200000,994.0756552896595
1781999100000,994.0756552896595
1782000000000,994.0756552896595
1782000900000,994.0756552896595
1782001800000,994.0756552896595
1782002700000,994.0756552896595
1782003600000,994.0756552896595
1782004500000,994.0756552896595
1782005400000,994.0756552896595
1782006300000,994.0756552896595
1782007200000,994.0756552896595
1782008100000,994.0756552896595
1782009000000,994.0756552896595
1782009900000,994.0756552896595
1782010800000,994.0756552896595
1782011700000,988.8264130290027
1782012600000,988.8264130290027
1782013500000,988.8264130290027
1782014400000,988.8264130290027
1782015300000,988.8264130290027
1782016200000,988.8264130290027
1782017100000,988.8264130290027
1782018000000,988.8264130290027
1782018900000,988.8264130290027
1782019800000,988.8264130290027
1782020700000,988.8264130290027
1782021600000,988.8264130290027
1782022500000,988.8264130290027
1782023400000,988.8264130290027
1782024300000,988.8264130290027
1782025200000,988.8264130290027
1782026100000,988.8264130290027
1782027000000,988.8264130290027
1782027900000,988.8264130290027
1782028800000,988.8264130290027
1782029700000,988.8264130290027
1782030600000,993.5744032555617
1782031500000,993.5744032555617
1782032400000,993.5744032555617
1782033300000,993.5744032555617
1782034200000,993.5744032555617
1782035100000,993.5744032555617
1782036000000,993.5744032555617
1782036900000,993.5744032555617
1782037800000,993.5744032555617
1782038700000,993.5744032555617
1782039600000,993.5744032555617
1782040500000,993.5744032555617
1782041400000,993.5744032555617
1782042300000,993.5744032555617
1782043200000,993.5744032555617
1782044100000,993.5744032555617
1782045000000,993.5744032555617
1782045900000,993.5744032555617
1782046800000,993.5744032555617
1782047700000,993.5744032555617
1782048600000,993.5744032555617
1782049500000,993.5744032555617
1782050400000,993.5744032555617
1782051300000,993.5744032555617
1782052200000,993.5744032555617
1782053100000,993.5744032555617
1782054000000,993.5744032555617
1782054900000,993.5744032555617
1782055800000,993.5744032555617
1782056700000,993.5744032555617
1782057600000,993.5744032555617
1782058500000,993.5744032555617
1782059400000,993.5744032555617
1782060300000,993.5744032555617
1782061200000,993.5744032555617
1782062100000,993.5744032555617
1782063000000,993.5744032555617
1782063900000,993.5744032555617
1782064800000,993.5744032555617
1782065700000,993.5744032555617
1782066600000,993.5744032555617
1782067500000,993.5744032555617
1782068400000,993.5744032555617
1782069300000,993.5744032555617
1782070200000,993.5744032555617
1782071100000,993.5744032555617
1782072000000,993.5744032555617
1782072900000,993.5744032555617
1782073800000,993.5744032555617
1782074700000,993.5744032555617
1782075600000,993.5744032555617
1782076500000,993.5744032555617
1782077400000,993.5744032555617
1782078300000,993.5744032555617
1782079200000,993.5744032555617
1782080100000,993.5744032555617
1782081000000,993.5744032555617
1782081900000,993.5744032555617
1782082800000,993.5744032555617
1782083700000,993.5744032555617
1782084600000,993.5744032555617
1782085500000,993.5744032555617
1782086400000,993.5744032555617
1782087300000,993.5744032555617
1782088200000,993.5744032555617
1782089100000,993.5744032555617
1782090000000,993.5744032555617
1782090900000,987.9295290194488
1782091800000,987.9295290194488
1782092700000,987.9295290194488
1782093600000,987.9295290194488
1782094500000,987.9295290194488
1782095400000,987.9295290194488
1782096300000,987.9295290194488
1782097200000,987.9295290194488
1782098100000,987.9295290194488
1782099000000,987.9295290194488
1782099900000,987.9295290194488
1782100800000,987.9295290194488
1782101700000,987.9295290194488
1782102600000,987.9295290194488
1782103500000,987.9295290194488
1782104400000,987.9295290194488
1782105300000,987.9295290194488
1782106200000,987.9295290194488
1782107100000,987.9295290194488
1782108000000,987.9295290194488
1782108900000,987.9295290194488
1782109800000,987.9295290194488
1782110700000,987.9295290194488
1782111600000,987.9295290194488
1782112500000,987.9295290194488
1782113400000,987.9295290194488
1782114300000,987.9295290194488
1782115200000,987.9295290194488
1782116100000,987.9295290194488
1782117000000,987.9295290194488
1782117900000,987.9295290194488
1782118800000,987.9295290194488
1782119700000,987.9295290194488
1782120600000,987.9295290194488
1782121500000,987.9295290194488
1782122400000,987.9295290194488
1782123300000,987.9295290194488
1782124200000,987.9295290194488
1782125100000,987.9295290194488
1782126000000,987.9295290194488
1782126900000,987.9295290194488
1782127800000,987.9295290194488
1782128700000,987.9295290194488
1782129600000,987.9295290194488
1782130500000,987.9295290194488
1782131400000,987.9295290194488
1782132300000,987.9295290194488
1782133200000,987.9295290194488
1782134100000,987.9295290194488
1782135000000,987.9295290194488
1782135900000,987.9295290194488
1782136800000,987.9295290194488
1782137700000,987.9295290194488
1782138600000,987.9295290194488
1782139500000,987.9295290194488
1782140400000,987.9295290194488
1782141300000,987.9295290194488
1782142200000,987.9295290194488
1782143100000,987.9295290194488
1782144000000,987.9295290194488
1782144900000,987.9295290194488
1782145800000,987.9295290194488
1782146700000,987.9295290194488
1782147600000,987.9295290194488
1782148500000,987.9295290194488
1782149400000,987.9295290194488
1782150300000,987.9295290194488
1782151200000,987.9295290194488
1782152100000,987.9295290194488
1782153000000,987.9295290194488
1782153900000,987.9295290194488
1782154800000,987.9295290194488
1782155700000,987.9295290194488
1782156600000,987.9295290194488
1782157500000,987.9295290194488
1782158400000,987.9295290194488
1782159300000,987.9295290194488
1782160200000,987.9295290194488
1782161100000,987.9295290194488
1782162000000,987.9295290194488
1782162900000,987.9295290194488
1782163800000,987.9295290194488
1782164700000,987.9295290194488
1782165600000,987.9295290194488
1782166500000,982.225408987943
1782167400000,982.225408987943
1782168300000,982.225408987943
1782169200000,982.225408987943
1782170100000,982.225408987943
1782171000000,982.225408987943
1782171900000,982.225408987943
1782172800000,982.225408987943
1782173700000,982.225408987943
1782174600000,982.225408987943
1782175500000,982.225408987943
1782176400000,982.225408987943
1782177300000,982.225408987943
1782178200000,982.225408987943
1782179100000,982.225408987943
1782180000000,982.225408987943
1782180900000,982.225408987943
1782181800000,982.225408987943
1782182700000,982.225408987943
1782183600000,982.225408987943
1782184500000,982.225408987943
1782185400000,982.225408987943
1782186300000,982.225408987943
1782187200000,982.225408987943
1782188100000,982.225408987943
1782189000000,982.225408987943
1782189900000,982.225408987943
1782190800000,982.225408987943
1782191700000,982.225408987943
1782192600000,982.225408987943
1782193500000,982.225408987943
1782194400000,982.225408987943
1782195300000,990.649336598512
1782196200000,990.649336598512
1782197100000,990.649336598512
1782198000000,990.649336598512
1782198900000,990.649336598512
1782199800000,990.649336598512
1782200700000,990.649336598512
1782201600000,990.649336598512
1782202500000,990.649336598512
1782203400000,990.649336598512
1782204300000,990.649336598512
1782205200000,990.649336598512
1782206100000,990.649336598512
1782207000000,990.649336598512
1782207900000,990.649336598512
1782208800000,990.649336598512
1782209700000,990.649336598512
1782210600000,990.649336598512
1782211500000,990.649336598512
1782212400000,990.649336598512
1782213300000,990.649336598512
1782214200000,990.649336598512
1782215100000,990.649336598512
1782216000000,990.649336598512
1782216900000,990.649336598512
1782217800000,990.649336598512
1782218700000,990.649336598512
1782219600000,990.649336598512
1782220500000,990.649336598512
1782221400000,990.649336598512
1782222300000,990.649336598512
1782223200000,990.649336598512
1782224100000,990.649336598512
1782225000000,990.649336598512
1782225900000,990.649336598512
1782226800000,990.649336598512
1782227700000,990.649336598512
1782228600000,990.649336598512
1782229500000,990.649336598512
1782230400000,990.649336598512
1782231300000,990.649336598512
1782232200000,990.649336598512
1782233100000,990.649336598512
1782234000000,990.649336598512
1782234900000,990.649336598512
1782235800000,990.649336598512
1782236700000,990.649336598512
1782237600000,990.649336598512
1782238500000,990.649336598512
1782239400000,990.649336598512
1782240300000,990.649336598512
1782241200000,990.649336598512
1782242100000,990.649336598512
1782243000000,990.649336598512
1782243900000,990.649336598512
1782244800000,990.649336598512
1782245700000,990.649336598512
1782246600000,990.649336598512
1782247500000,990.649336598512
1782248400000,990.649336598512
1782249300000,990.649336598512
1782250200000,990.649336598512
1782251100000,990.649336598512
1782252000000,990.649336598512
1782252900000,990.649336598512
1782253800000,990.649336598512
1782254700000,990.649336598512
1782255600000,990.649336598512
1782256500000,990.649336598512
1782257400000,990.649336598512
1782258300000,990.649336598512
1782259200000,990.649336598512
1782260100000,990.649336598512
1782261000000,990.649336598512
1782261900000,990.649336598512
1782262800000,990.649336598512
1782263700000,990.649336598512
1782264600000,990.649336598512
1782265500000,990.649336598512
1782266400000,990.649336598512
1782267300000,990.649336598512
1782268200000,990.649336598512
1782269100000,990.649336598512
1782270000000,990.649336598512
1782270900000,990.649336598512
1782271800000,990.649336598512
1782272700000,990.649336598512
1782273600000,990.649336598512
1782274500000,990.649336598512
1782275400000,990.649336598512
1782276300000,990.649336598512
1782277200000,990.649336598512
1782278100000,990.649336598512
1782279000000,990.649336598512
1782279900000,990.649336598512
1782280800000,990.649336598512
1782281700000,990.649336598512
1782282600000,990.649336598512
1782283500000,990.649336598512
1782284400000,990.649336598512
1782285300000,990.649336598512
1782286200000,990.649336598512
1782287100000,990.649336598512
1782288000000,990.649336598512
1782288900000,990.649336598512
1782289800000,990.649336598512
1782290700000,990.649336598512
1782291600000,990.649336598512
1782292500000,990.649336598512
1782293400000,990.649336598512
1782294300000,990.649336598512
1782295200000,990.649336598512
1782296100000,990.649336598512
1782297000000,990.649336598512
1782297900000,990.649336598512
1782298800000,990.649336598512
1782299700000,990.649336598512
1782300600000,990.649336598512
1782301500000,990.649336598512
1782302400000,990.649336598512
1782303300000,990.649336598512
1782304200000,990.649336598512
1782305100000,990.649336598512
1782306000000,990.649336598512
1782306900000,990.649336598512
1782307800000,990.649336598512
1782308700000,990.649336598512
1782309600000,990.649336598512
1782310500000,990.649336598512
1782311400000,990.649336598512
1782312300000,990.649336598512
1782313200000,990.649336598512
1782314100000,990.649336598512
1782315000000,990.649336598512
1782315900000,990.649336598512
1782316800000,990.649336598512
1782317700000,990.649336598512
1782318600000,990.649336598512
1782319500000,999.9575859307411
1782320400000,999.9575859307411
1782321300000,999.9575859307411
1782322200000,999.9575859307411
1782323100000,999.9575859307411
1782324000000,999.9575859307411
1782324900000,999.9575859307411
1782325800000,999.9575859307411
1782326700000,999.9575859307411
1782327600000,999.9575859307411
1782328500000,999.9575859307411
1782329400000,999.9575859307411
1782330300000,999.9575859307411
1782331200000,999.9575859307411
1782332100000,999.9575859307411
1782333000000,999.9575859307411
1782333900000,999.9575859307411
1782334800000,999.9575859307411
1782335700000,999.9575859307411
1782336600000,999.9575859307411
1782337500000,999.9575859307411
1782338400000,999.9575859307411
1782339300000,999.9575859307411
1782340200000,999.9575859307411
1782341100000,999.9575859307411
1782342000000,999.9575859307411
1782342900000,999.9575859307411
1782343800000,999.9575859307411
1782344700000,999.9575859307411
1782345600000,999.9575859307411
1782346500000,999.9575859307411
1782347400000,999.9575859307411
1782348300000,999.9575859307411
1782349200000,999.9575859307411
1782350100000,999.9575859307411
1782351000000,999.9575859307411
1782351900000,999.9575859307411
1782352800000,999.9575859307411
1782353700000,999.9575859307411
1782354600000,999.9575859307411
1782355500000,999.9575859307411
1782356400000,999.9575859307411
1782357300000,999.9575859307411
1782358200000,999.9575859307411
1782359100000,999.9575859307411
1782360000000,999.9575859307411
1782360900000,999.9575859307411
1782361800000,999.9575859307411
1782362700000,999.9575859307411
1782363600000,999.9575859307411
1782364500000,999.9575859307411
1782365400000,999.9575859307411
1782366300000,999.9575859307411
1782367200000,999.9575859307411
1782368100000,999.9575859307411
1782369000000,999.9575859307411
1782369900000,999.9575859307411
1782370800000,999.9575859307411
1782371700000,999.9575859307411
1782372600000,999.9575859307411
1782373500000,999.9575859307411
1782374400000,999.9575859307411
1782375300000,999.9575859307411
1782376200000,999.9575859307411
1782377100000,999.9575859307411
1782378000000,999.9575859307411
1782378900000,999.9575859307411
1782379800000,999.9575859307411
1782380700000,999.9575859307411
1782381600000,999.9575859307411
1782382500000,999.9575859307411
1782383400000,999.9575859307411
1782384300000,999.9575859307411
1782385200000,999.9575859307411
1782386100000,999.9575859307411
1782387000000,999.9575859307411
1782387900000,999.9575859307411
1782388800000,999.9575859307411
1782389700000,999.9575859307411
1782390600000,999.9575859307411
1782391500000,999.9575859307411
1782392400000,999.9575859307411
1782393300000,999.9575859307411
1782394200000,999.9575859307411
1782395100000,999.9575859307411
1782396000000,999.9575859307411
1782396900000,999.9575859307411
1782397800000,999.9575859307411
1782398700000,999.9575859307411
1782399600000,999.9575859307411
1782400500000,999.9575859307411
1782401400000,999.9575859307411
1782402300000,999.9575859307411
1782403200000,999.9575859307411
1782404100000,999.9575859307411
1782405000000,999.9575859307411
1782405900000,999.9575859307411
1782406800000,999.9575859307411
1782407700000,999.9575859307411
1782408600000,999.9575859307411
1782409500000,999.9575859307411
1782410400000,999.9575859307411
1782411300000,999.9575859307411
1782412200000,999.9575859307411
1782413100000,999.9575859307411
1782414000000,999.9575859307411
1782414900000,999.9575859307411
1782415800000,999.9575859307411
1782416700000,999.9575859307411
1782417600000,999.9575859307411
1782418500000,999.9575859307411
1782419400000,999.9575859307411
1782420300000,999.9575859307411
1782421200000,999.9575859307411
1782422100000,999.9575859307411
1782423000000,999.9575859307411
1782423900000,999.9575859307411
1782424800000,999.9575859307411
1782425700000,999.9575859307411
1782426600000,999.9575859307411
1782427500000,999.9575859307411
1782428400000,999.9575859307411
1782429300000,999.9575859307411
1782430200000,999.9575859307411
1782431100000,999.9575859307411
1782432000000,999.9575859307411
1782432900000,999.9575859307411
1782433800000,999.9575859307411
1782434700000,999.9575859307411
1782435600000,999.9575859307411
1782436500000,999.9575859307411
1782437400000,999.9575859307411
1782438300000,999.9575859307411
1782439200000,999.9575859307411
1782440100000,999.9575859307411
1782441000000,999.9575859307411
1782441900000,999.9575859307411
1782442800000,999.9575859307411
1782443700000,999.9575859307411
1782444600000,999.9575859307411
1782445500000,999.9575859307411
1782446400000,999.9575859307411
1782447300000,999.9575859307411
1782448200000,999.9575859307411
1782449100000,999.9575859307411
1782450000000,999.9575859307411
1782450900000,999.9575859307411
1782451800000,999.9575859307411
1782452700000,999.9575859307411
1782453600000,999.9575859307411
1782454500000,999.9575859307411
1782455400000,999.9575859307411
1782456300000,999.9575859307411
1782457200000,999.9575859307411
1782458100000,999.9575859307411
1782459000000,999.9575859307411
1782459900000,999.9575859307411
1782460800000,999.9575859307411
1782461700000,999.9575859307411
1782462600000,999.9575859307411
1782463500000,999.9575859307411
1782464400000,999.9575859307411
1782465300000,999.9575859307411
1782466200000,999.9575859307411
1782467100000,999.9575859307411
1782468000000,999.9575859307411
1782468900000,999.9575859307411
1782469800000,999.9575859307411
1782470700000,999.9575859307411
1782471600000,999.9575859307411
1782472500000,999.9575859307411
1782473400000,999.9575859307411
1782474300000,999.9575859307411
1782475200000,999.9575859307411
1782476100000,999.9575859307411
1782477000000,999.9575859307411
1782477900000,999.9575859307411
1782478800000,999.9575859307411
1782479700000,999.9575859307411
1782480600000,999.9575859307411
1782481500000,999.9575859307411
1782482400000,999.9575859307411
1782483300000,999.9575859307411
1782484200000,999.9575859307411
1782485100000,999.9575859307411
1782486000000,999.9575859307411
1782486900000,999.9575859307411
1782487800000,999.9575859307411
1782488700000,999.9575859307411
1782489600000,999.9575859307411
1782490500000,999.9575859307411
1782491400000,999.9575859307411
1782492300000,999.9575859307411
1782493200000,999.9575859307411
1782494100000,999.9575859307411
1782495000000,999.9575859307411
1782495900000,999.9575859307411
1782496800000,999.9575859307411
1782497700000,999.9575859307411
1782498600000,999.9575859307411
1782499500000,999.9575859307411
1782500400000,999.9575859307411
1782501300000,999.9575859307411
1782502200000,999.9575859307411
1782503100000,999.9575859307411
1782504000000,999.9575859307411
1782504900000,999.9575859307411
1782505800000,999.9575859307411
1782506700000,999.9575859307411
1782507600000,999.9575859307411
1782508500000,999.9575859307411
1782509400000,999.9575859307411
1782510300000,999.9575859307411
1782511200000,999.9575859307411
1782512100000,999.9575859307411
1782513000000,999.9575859307411
1782513900000,999.9575859307411
1782514800000,999.9575859307411
1782515700000,999.9575859307411
1782516600000,999.9575859307411
1782517500000,999.9575859307411
1782518400000,999.9575859307411
1782519300000,999.9575859307411
1782520200000,999.9575859307411
1782521100000,999.9575859307411
1782522000000,999.9575859307411
1782522900000,999.9575859307411
1782523800000,999.9575859307411
1782524700000,999.9575859307411
1782525600000,999.9575859307411
1782526500000,999.9575859307411
1782527400000,999.9575859307411
1782528300000,999.9575859307411
1782529200000,999.9575859307411
1782530100000,999.9575859307411
1782531000000,999.9575859307411
1782531900000,999.9575859307411
1782532800000,999.9575859307411
1782533700000,999.9575859307411
1782534600000,999.9575859307411
1782535500000,999.9575859307411
1782536400000,999.9575859307411
1782537300000,999.9575859307411
1782538200000,999.9575859307411
1782539100000,999.9575859307411
1782540000000,999.9575859307411
1782540900000,999.9575859307411
1782541800000,999.9575859307411
1782542700000,999.9575859307411
1782543600000,999.9575859307411
1782544500000,999.9575859307411
1782545400000,999.9575859307411
1782546300000,999.9575859307411
1782547200000,999.9575859307411
1782548100000,999.9575859307411
1782549000000,999.9575859307411
1782549900000,999.9575859307411
1782550800000,999.9575859307411
1782551700000,999.9575859307411
1782552600000,999.9575859307411
1782553500000,999.9575859307411
1782554400000,999.9575859307411
1782555300000,999.9575859307411
1782556200000,999.9575859307411
1782557100000,999.9575859307411
1782558000000,999.9575859307411
1782558900000,999.9575859307411
1782559800000,999.9575859307411
1782560700000,999.9575859307411
1782561600000,999.9575859307411
1782562500000,999.9575859307411
1782563400000,999.9575859307411
1782564300000,999.9575859307411
1782565200000,999.9575859307411
1782566100000,999.9575859307411
1782567000000,999.9575859307411
1782567900000,999.9575859307411
1782568800000,999.9575859307411
1782569700000,999.9575859307411
1782570600000,999.9575859307411
1782571500000,999.9575859307411
1782572400000,999.9575859307411
1782573300000,999.9575859307411
1782574200000,999.9575859307411
1782575100000,999.9575859307411
1782576000000,999.9575859307411
1782576900000,999.9575859307411
1782577800000,999.9575859307411
1782578700000,999.9575859307411
1782579600000,999.9575859307411
1782580500000,999.9575859307411
1782581400000,999.9575859307411
1782582300000,999.9575859307411
1782583200000,999.9575859307411
1782584100000,999.9575859307411
1782585000000,999.9575859307411
1782585900000,999.9575859307411
1782586800000,999.9575859307411
1782587700000,999.9575859307411
1782588600000,999.9575859307411
1782589500000,999.9575859307411
1782590400000,999.9575859307411
1782591300000,999.9575859307411
1782592200000,999.9575859307411
1782593100000,999.9575859307411
1782594000000,999.9575859307411
1782594900000,999.9575859307411
1782595800000,999.9575859307411
1782596700000,999.9575859307411
1782597600000,999.9575859307411
1782598500000,999.9575859307411
1782599400000,999.9575859307411
1782600300000,999.9575859307411
1782601200000,999.9575859307411
1782602100000,999.9575859307411
1782603000000,999.9575859307411
1782603900000,999.9575859307411
1782604800000,999.9575859307411
1782605700000,999.9575859307411
1782606600000,999.9575859307411
1782607500000,999.9575859307411
1782608400000,999.9575859307411
1782609300000,999.9575859307411
1782610200000,999.9575859307411
1782611100000,999.9575859307411
1782612000000,999.9575859307411
1782612900000,999.9575859307411
1782613800000,999.9575859307411
1782614700000,999.9575859307411
1782615600000,999.9575859307411
1782616500000,999.9575859307411
1782617400000,999.9575859307411
1782618300000,999.9575859307411
1782619200000,999.9575859307411
1782620100000,999.9575859307411
1782621000000,999.9575859307411
1782621900000,999.9575859307411
1782622800000,999.9575859307411
1782623700000,999.9575859307411
1782624600000,999.9575859307411
1782625500000,999.9575859307411
1782626400000,999.9575859307411
1782627300000,999.9575859307411
1782628200000,999.9575859307411
1782629100000,999.9575859307411
1782630000000,999.9575859307411
1782630900000,999.9575859307411
1782631800000,999.9575859307411
1782632700000,999.9575859307411
1782633600000,999.9575859307411
1782634500000,999.9575859307411
1782635400000,999.9575859307411
1782636300000,999.9575859307411
1782637200000,999.9575859307411
1782638100000,999.9575859307411
1782639000000,999.9575859307411
1782639900000,999.9575859307411
1782640800000,999.9575859307411
1782641700000,999.9575859307411
1782642600000,999.9575859307411
1782643500000,999.9575859307411
1782644400000,999.9575859307411
1782645300000,999.9575859307411
1782646200000,999.9575859307411
1782647100000,999.9575859307411
1782648000000,999.9575859307411
1782648900000,999.9575859307411
1782649800000,999.9575859307411
1782650700000,999.9575859307411
1782651600000,999.9575859307411
1782652500000,999.9575859307411
1782653400000,999.9575859307411
1782654300000,999.9575859307411
1782655200000,999.9575859307411
1782656100000,999.9575859307411
1782657000000,999.9575859307411
1782657900000,999.9575859307411
1782658800000,999.9575859307411
1782659700000,999.9575859307411
1782660600000,999.9575859307411
1782661500000,999.9575859307411
1782662400000,999.9575859307411
1782663300000,999.9575859307411
1782664200000,999.9575859307411
1782665100000,999.9575859307411
1782666000000,999.9575859307411
1782666900000,999.9575859307411
1782667800000,999.9575859307411
1782668700000,999.9575859307411
1782669600000,999.9575859307411
1782670500000,999.9575859307411
1782671400000,999.9575859307411
1782672300000,999.9575859307411
1782673200000,999.9575859307411
1782674100000,999.9575859307411
1782675000000,999.9575859307411
1782675900000,999.9575859307411
1782676800000,999.9575859307411
1782677700000,999.9575859307411
1782678600000,999.9575859307411
1782679500000,999.9575859307411
1782680400000,999.9575859307411
1782681300000,999.9575859307411
1782682200000,999.9575859307411
1782683100000,999.9575859307411
1782684000000,999.9575859307411
1782684900000,999.9575859307411
1782685800000,999.9575859307411
1782686700000,999.9575859307411
1782687600000,999.9575859307411
1782688500000,999.9575859307411
1782689400000,999.9575859307411
1782690300000,999.9575859307411
1782691200000,999.9575859307411
1782692100000,999.9575859307411
1782693000000,999.9575859307411
1782693900000,999.9575859307411
1782694800000,999.9575859307411
1782695700000,999.9575859307411
1782696600000,999.9575859307411
1782697500000,999.9575859307411
1782698400000,999.9575859307411
1782699300000,999.9575859307411
1782700200000,999.9575859307411
1782701100000,999.9575859307411
1782702000000,999.9575859307411
1782702900000,999.9575859307411
1782703800000,999.9575859307411
1782704700000,999.9575859307411
1782705600000,999.9575859307411
1782706500000,999.9575859307411
1782707400000,999.9575859307411
1782708300000,999.9575859307411
1782709200000,999.9575859307411
1782710100000,999.9575859307411
1782711000000,999.9575859307411
1782711900000,999.9575859307411
1782712800000,999.9575859307411
1782713700000,999.9575859307411
1782714600000,999.9575859307411
1782715500000,999.9575859307411
1782716400000,999.9575859307411
1782717300000,999.9575859307411
1782718200000,999.9575859307411
1782719100000,999.9575859307411
1782720000000,999.9575859307411
1782720900000,999.9575859307411
1782721800000,999.9575859307411
1782722700000,999.9575859307411
1782723600000,999.9575859307411
1782724500000,999.9575859307411
1782725400000,999.9575859307411
1782726300000,999.9575859307411
1782727200000,999.9575859307411
1782728100000,999.9575859307411
1782729000000,999.9575859307411
1782729900000,999.9575859307411
1782730800000,999.9575859307411
1782731700000,999.9575859307411
1782732600000,999.9575859307411
1782733500000,999.9575859307411
1782734400000,999.9575859307411
1782735300000,999.9575859307411
1782736200000,999.9575859307411
1782737100000,999.9575859307411
1782738000000,999.9575859307411
1782738900000,999.9575859307411
1782739800000,999.9575859307411
1782740700000,999.9575859307411
1782741600000,999.9575859307411
1782742500000,999.9575859307411
1782743400000,999.9575859307411
1782744300000,999.9575859307411
1782745200000,999.9575859307411
1782746100000,999.9575859307411
1782747000000,999.9575859307411
1782747900000,999.9575859307411
1782748800000,999.9575859307411
1782749700000,999.9575859307411
1782750600000,999.9575859307411
1782751500000,999.9575859307411
1782752400000,999.9575859307411
1782753300000,999.9575859307411
1782754200000,999.9575859307411
1782755100000,999.9575859307411
1782756000000,999.9575859307411
1782756900000,999.9575859307411
